time,id,price,quantity
2022-10-01,80212500,131.7,9999
2022-10-01,80212499,53.7,9999
2022-10-01,26040285,26.8,14
2022-10-01,26061775,7.6,29
2022-10-01,26061774,7.6,20
2022-10-01,26061773,7.6,17
2022-10-01,80203200,56.5,23
2022-10-01,80212165,47.9,9
2022-10-01,80203301,43.9,0
2022-10-01,26062512,5.7,38
2022-10-01,26062513,5.7,103
2022-10-01,80212391,75.0,12
2022-10-01,80212400,42.0,9999
2022-10-01,80212399,26.7,9999
2022-10-01,80212398,15.0,9999
2022-10-01,80212397,15.0,9999
2022-10-01,80212395,15.0,9999
2022-10-01,80212396,9.0,9999
2022-10-01,80209287,7.9,67
2022-10-01,80212385,86.9,0
2022-10-01,80212542,21.3,9999
2022-10-01,80212541,21.3,9999
2022-10-01,80212540,21.3,9999
2022-10-01,80212539,21.3,9999
2022-10-01,80212538,21.3,9999
2022-10-01,80212537,21.3,9999
2022-10-01,80212536,22.5,9999
2022-10-01,80212534,21.3,9999
2022-10-01,80212532,21.3,9999
2022-10-01,80212387,35.0,0
2022-10-01,80212386,35.0,0
2022-10-01,80212485,14.4,0
2022-10-01,80212484,20.4,0
2022-10-01,80212459,11.6,9999
2022-10-01,80187980,29.7,9999
2022-10-01,80212444,38.7,9999
2022-10-01,80212445,98.7,9999
2022-10-01,80195836,14.7,9999
2022-10-01,80212450,44.7,9999
2022-10-01,80194394,29.7,9999
2022-10-01,80212530,21.3,9999
2022-10-01,80212528,22.5,9999
2022-10-01,80212527,21.3,9999
2022-10-01,80212526,22.5,9999
2022-10-01,80212525,21.3,9999
2022-10-01,80212480,38.7,0
2022-10-01,80212442,209.7,9999
2022-10-01,80212441,89.7,9999
2022-10-01,80212440,83.7,9999
2022-10-01,80212443,209.7,9999
2022-10-01,80212439,597.0,9999
2022-10-01,80212438,417.0,9999
2022-10-01,80212447,89.7,9999
2022-10-01,80212456,134.7,9999
2022-10-01,80212455,149.7,9999
2022-10-01,80212448,179.7,9999
2022-10-01,80212449,164.7,9999
2022-10-01,80212437,179.7,9999
2022-10-01,80212454,357.0,9999
2022-10-01,80212453,357.0,9999
2022-10-01,80212473,23.7,9999
2022-10-01,80212446,209.7,9999
2022-10-01,80212474,50.7,9999
2022-10-01,80212478,53.7,9999
2022-10-01,80212477,53.7,9999
2022-10-01,80212479,53.7,9999
2022-10-01,80212451,74.7,9999
2022-10-01,80212452,149.7,9999
2022-10-01,80212476,100.5,9999
2022-10-01,80212475,100.5,9999
2022-10-01,80212472,23.1,9999
2022-10-01,80212524,23.1,9999
2022-10-01,80212470,47.7,9999
2022-10-01,80212471,47.7,9999
2022-10-01,80207845,109.0,6
2022-10-01,80209930,32.9,7
2022-10-01,80175973,59.9,13
2022-10-01,80210423,89.9,8
2022-10-01,80210422,89.9,7
2022-10-01,80210421,99.0,6
2022-10-01,80210420,99.0,6
2022-10-01,80207886,54.9,9
2022-10-01,80206891,119.0,23
2022-10-01,80207896,149.0,7
2022-10-01,80207858,59.9,8
2022-10-01,80212467,78.0,9999
2022-10-01,80212466,69.0,9999
2022-10-01,80212469,135.0,9999
2022-10-01,80212465,42.0,9999
2022-10-01,80212464,81.0,9999
2022-10-01,80212335,24.9,1
2022-10-01,80212334,24.9,2
2022-10-01,80209990,149.0,8
2022-10-01,80210109,19.9,26
2022-10-01,80210111,64.9,11
2022-10-01,80210110,39.9,8
2022-10-01,80200183,27.9,27
2022-10-01,80206925,49.9,14
2022-10-01,80212460,198.0,9999
2022-10-01,80212462,174.0,9999
2022-10-01,80212461,72.0,9999
2022-10-01,80212463,105.0,9999
2022-10-01,80212314,129.0,8
2022-10-01,80212316,129.0,6
2022-10-01,80212317,99.0,0
2022-10-01,80212315,199.0,6
2022-10-01,80212318,229.0,9
2022-10-01,80212319,229.0,9
2022-10-01,80206718,111.0,12
2022-10-01,80212016,71.8,21
2022-10-01,80206717,78.7,12
2022-10-01,80206719,124.0,11
2022-10-01,80199120,232.0,0
2022-10-01,80199122,137.0,12
2022-10-01,80203018,108.0,3
2022-10-01,80200114,137.0,15
2022-10-01,80175831,95.0,10
2022-10-01,80202965,78.9,5
2022-10-01,80164459,143.0,1
2022-10-01,80163609,32.9,21
2022-10-01,80155421,83.1,9
2022-10-01,40030602,83.8,16
2022-10-01,40093162,139.0,3
2022-10-01,40036465,143.0,5
2022-10-01,40080266,74.9,8
2022-10-01,80211577,101.9,9999
2022-10-01,80210167,229.0,8
2022-10-01,80210164,22.9,9
2022-10-01,80212305,5.5,946
2022-10-01,80212307,5.5,1111
2022-10-01,80212306,5.5,1096
2022-10-01,80212304,5.5,966
2022-10-01,80212303,5.5,1123
2022-10-01,80210677,14.9,684
2022-10-01,80206928,209.0,15
2022-10-01,80194323,359.0,4
2022-10-01,80205253,149.0,2
2022-10-01,80204684,169.0,1
2022-10-01,25010271,12.5,13
2022-10-01,80174066,44.9,6
2022-10-01,6010095,3.5,0
2022-10-01,80159397,4.5,0
2022-10-01,80211839,32.5,21
2022-10-01,80210793,135.0,2
2022-10-01,80210794,135.0,1
2022-10-01,80211834,33.0,27
2022-10-01,80211833,26.0,43
2022-10-01,80212148,45.7,9
2022-10-01,80210800,75.0,3
2022-10-01,80210789,85.0,1
2022-10-01,80210767,65.0,2
2022-10-01,80210764,125.0,1
2022-10-01,80210760,67.0,2
2022-10-01,80210761,67.0,1
2022-10-01,80210781,125.0,1
2022-10-01,80210784,125.0,3
2022-10-01,80210778,125.0,3
2022-10-01,80210777,125.0,2
2022-10-01,80210782,125.0,3
2022-10-01,80210770,109.0,2
2022-10-01,80210732,87.0,11
2022-10-01,80210751,79.0,5
2022-10-01,80210752,79.0,0
2022-10-01,80210758,67.0,2
2022-10-01,80210755,67.0,0
2022-10-01,80210759,67.0,3
2022-10-01,80210739,89.0,2
2022-10-01,80210746,85.0,2
2022-10-01,80210734,75.0,3
2022-10-01,80210733,75.0,3
2022-10-01,80210737,89.0,3
2022-10-01,80210738,89.0,2
2022-10-01,80210736,89.0,2
2022-10-01,80208831,399.0,1
2022-10-01,80208832,289.0,4
2022-10-01,80208426,209.0,6
2022-10-01,80209317,26.9,7
2022-10-01,80209489,188.0,8
2022-10-01,80209487,188.0,5
2022-10-01,80209488,188.0,10
2022-10-01,80209495,39.9,23
2022-10-01,80210730,105.0,17
2022-10-01,80208943,429.0,2
2022-10-01,80210578,269.0,7
2022-10-01,80208834,185.0,2
2022-10-01,80209092,359.0,5
2022-10-01,80207812,239.9,1
2022-10-01,80207583,319.0,3
2022-10-01,80205582,939.0,2
2022-10-01,80205531,159.0,8
2022-10-01,80205529,99.0,6
2022-10-01,80204456,209.0,5
2022-10-01,80203932,24.3,26
2022-10-01,80203239,289.0,3
2022-10-01,80203247,289.0,4
2022-10-01,80203723,509.0,4
2022-10-01,80203728,309.0,0
2022-10-01,80204595,219.0,1
2022-10-01,80203240,889.0,4
2022-10-01,80203035,309.0,5
2022-10-01,80198539,289.0,3
2022-10-01,80201155,39.9,8
2022-10-01,80201156,59.9,13
2022-10-01,80201901,15.5,14
2022-10-01,80199329,96.3,4
2022-10-01,80199330,65.9,6
2022-10-01,80200542,469.0,3
2022-10-01,80182992,25.9,3
2022-10-01,80182990,47.9,3
2022-10-01,80182991,47.9,3
2022-10-01,80194334,49.9,26
2022-10-01,80194086,38.9,2
2022-10-01,80191271,58.6,3
2022-10-01,80191286,32.6,1
2022-10-01,80191269,58.6,4
2022-10-01,80190090,154.0,2
2022-10-01,80179001,159.0,0
2022-10-01,80182975,86.9,0
2022-10-01,80182985,79.9,3
2022-10-01,80182984,44.9,1
2022-10-01,80182988,86.9,3
2022-10-01,80182986,79.9,3
2022-10-01,80182989,31.5,1
2022-10-01,80182982,109.9,1
2022-10-01,80178121,72.6,3
2022-10-01,80178961,539.0,3
2022-10-01,80167839,24.4,1
2022-10-01,80167840,24.5,9
2022-10-01,80167838,24.4,7
2022-10-01,80171424,569.0,2
2022-10-01,80158205,74.8,6
2022-10-01,80174886,94.3,4
2022-10-01,80162595,450.0,2
2022-10-01,80174244,9.5,12
2022-10-01,80174246,9.5,6
2022-10-01,80174245,9.5,12
2022-10-01,80148081,85.6,2
2022-10-01,80178096,143.0,3
2022-10-01,80001175,525.8,11
2022-10-01,80144806,24.4,21
2022-10-01,80144807,24.4,4
2022-10-01,80144808,24.5,4
2022-10-01,80141275,94.3,6
2022-10-01,80007139,94.3,6
2022-10-01,80148080,85.6,1
2022-10-01,80140662,25.5,0
2022-10-01,80140664,26.9,1
2022-10-01,80140663,29.5,0
2022-10-01,80147178,115.0,3
2022-10-01,80143718,143.0,2
2022-10-01,71029696,164.9,7
2022-10-01,24052789,20.2,115
2022-10-01,71032259,649.0,5
2022-10-01,40092916,59.6,5
2022-10-01,71022204,58.4,2
2022-10-01,40093521,67.8,7
2022-10-01,80001068,67.8,4
2022-10-01,80212134,19.9,0
2022-10-01,80212135,14.9,0
2022-10-01,80212136,19.9,0
2022-10-01,80212137,29.9,12
2022-10-01,80212159,77.9,6
2022-10-01,80212158,69.9,5
2022-10-01,80212157,56.9,6
2022-10-01,80212156,49.9,4
2022-10-01,80212155,43.9,5
2022-10-01,80212131,21.9,0
2022-10-01,80212133,21.9,0
2022-10-01,80212132,15.9,0
2022-10-01,80212160,349.0,11
2022-10-01,80212154,92.9,5
2022-10-01,80211289,22.9,13
2022-10-01,80212161,23.5,3
2022-10-01,80212162,22.9,1
2022-10-01,80212153,76.9,2
2022-10-01,80212152,189.0,0
2022-10-01,80212151,139.0,3
2022-10-01,80212150,139.0,3
2022-10-01,80212149,579.0,3
2022-10-01,80210163,199.0,9
2022-10-01,80210162,149.0,10
2022-10-01,80210161,129.0,15
2022-10-01,80209929,39.9,0
2022-10-01,80209928,39.9,0
2022-10-01,80210117,209.0,7
2022-10-01,80209939,249.0,2
2022-10-01,80210118,129.0,13
2022-10-01,80205294,54.9,16
2022-10-01,80205291,54.9,15
2022-10-01,80205293,44.9,14
2022-10-01,80205290,44.9,20
2022-10-01,80205292,34.9,2
2022-10-01,80199869,99.0,2
2022-10-01,80201854,104.0,9
2022-10-01,71011251,124.9,9
2022-10-01,71011250,124.9,10
2022-10-01,80210345,35.0,8
2022-10-01,80210342,125.0,2
2022-10-01,80210343,75.0,6
2022-10-01,80210344,50.0,9
2022-10-01,80193078,33.9,60
2022-10-01,80193079,33.9,50
2022-10-01,80212094,27.5,5
2022-10-01,80205289,34.9,5
2022-10-01,80205906,10.9,42
2022-10-01,80210529,42.0,9999
2022-10-01,80212093,20.0,9999
2022-10-01,71014700,136.0,18
2022-10-01,80177622,14.5,26
2022-10-01,80175997,20.9,41
2022-10-01,5040065,10.9,98
2022-10-01,80211348,27.0,16
2022-10-01,80203799,11.0,140
2022-10-01,17010583,151.3,6
2022-10-01,17010567,149.0,1
2022-10-01,80136065,19.3,4
2022-10-01,17070858,29.3,0
2022-10-01,80201540,35.9,34
2022-10-01,80212091,10.0,1
2022-10-01,80198026,19.5,14
2022-10-01,80208957,215.0,4
2022-10-01,17070897,26.5,25
2022-10-01,80181685,13.5,27
2022-10-01,80212089,15.0,10
2022-10-01,80212088,15.0,49
2022-10-01,80212090,15.0,48
2022-10-01,80212067,12.9,31
2022-10-01,80212078,41.8,9999
2022-10-01,80212077,25.4,9999
2022-10-01,80212079,30.0,9999
2022-10-01,80210512,15.5,23
2022-10-01,27010067,15.5,23
2022-10-01,27010075,15.5,40
2022-10-01,27010074,15.5,29
2022-10-01,80204618,12.9,30
2022-10-01,80204619,12.9,87
2022-10-01,80204617,12.9,24
2022-10-01,80212076,39.8,9999
2022-10-01,80161134,17.5,11
2022-10-01,80161133,14.5,6
2022-10-01,80211583,56.5,7
2022-10-01,80212071,19.9,0
2022-10-01,23030360,11.9,79
2022-10-01,80178182,29.9,15
2022-10-01,80211467,21.5,17
2022-10-01,80153156,12.9,50
2022-10-01,80212060,39.4,29
2022-10-01,71033489,28.5,22
2022-10-01,2030202,10.9,220
2022-10-01,80209620,25.9,84
2022-10-01,80174332,18.1,15
2022-10-01,71012903,17.6,88
2022-10-01,80210545,12.7,339
2022-10-01,80143596,87.9,30
2022-10-01,80155418,23.7,32
2022-10-01,37040081,10.9,2
2022-10-01,37041810,9.2,1
2022-10-01,80208469,36.8,18
2022-10-01,80172898,12.4,5
2022-10-01,80146671,92.7,17
2022-10-01,80209844,12.4,10
2022-10-01,80211739,5999.0,9999
2022-10-01,80211738,2409.0,9999
2022-10-01,80211783,760.0,9
2022-10-01,80211784,1850.0,3
2022-10-01,80211779,7219.0,9999
2022-10-01,80211778,4649.0,9999
2022-10-01,80211777,3209.0,9999
2022-10-01,80211780,2529.0,9999
2022-10-01,80211781,3209.0,9999
2022-10-01,80211782,3769.0,9999
2022-10-01,80211785,4529.0,9999
2022-10-01,80211776,1329.0,9999
2022-10-01,80211737,2169.0,9999
2022-10-01,80211736,1529.0,9999
2022-10-01,80199820,26.9,7
2022-10-01,80207823,14.5,33
2022-10-01,80174668,15.9,7
2022-10-01,80174664,15.9,10
2022-10-01,80174665,15.9,6
2022-10-01,80174666,15.9,8
2022-10-01,80209627,13.9,64
2022-10-01,80207822,29.9,22
2022-10-01,80180322,10.9,32
2022-10-01,80207582,37.9,22
2022-10-01,80209328,379.0,0
2022-10-01,80006933,3.9,0
2022-10-01,18010495,15.5,3
2022-10-01,18010499,15.5,37
2022-10-01,18010524,10.9,50
2022-10-01,18010461,13.9,47
2022-10-01,80138422,7.9,17
2022-10-01,80000745,5.5,3
2022-10-01,80166701,7.9,25
2022-10-01,18010147,13.9,0
2022-10-01,18011121,7.9,45
2022-10-01,18011120,7.9,48
2022-10-01,80208195,36.9,40
2022-10-01,46020542,28.1,56
2022-10-01,37080418,23.9,5
2022-10-01,37080414,21.1,5
2022-10-01,80152432,11.6,5
2022-10-01,80178323,19.5,11
2022-10-01,80178086,22.6,2
2022-10-01,71012893,40.4,17
2022-10-01,80183364,46.4,6
2022-10-01,80158846,61.1,3
2022-10-01,80197739,19.1,10
2022-10-01,80211339,15.0,12
2022-10-01,80211341,15.0,12
2022-10-01,80211340,15.0,9
2022-10-01,80203322,15.0,91
2022-10-01,80210585,15.0,96
2022-10-01,80210584,15.0,99
2022-10-01,80135175,21.9,4
2022-10-01,80136438,21.9,15
2022-10-01,80135177,21.9,21
2022-10-01,80211568,22.5,9999
2022-10-01,80211722,27.0,9999
2022-10-01,80188072,15.0,0
2022-10-01,80163140,36.0,23
2022-10-01,80211565,36.0,16
2022-10-01,80211848,52.9,24
2022-10-01,80211872,96.9,12
2022-10-01,80182501,9.9,6
2022-10-01,80182502,9.9,0
2022-10-01,17010474,216.5,3
2022-10-01,80203906,12.9,28
2022-10-01,80194936,16.9,9
2022-10-01,19020940,12.1,14
2022-10-01,80199310,59.9,14
2022-10-01,80198279,18.9,20
2022-10-01,80202988,3.9,8
2022-10-01,80204311,54.9,4
2022-10-01,80199162,25.5,1
2022-10-01,80194934,29.9,10
2022-10-01,7010046,21.9,40
2022-10-01,80211553,21.4,26
2022-10-01,80211541,13.5,0
2022-10-01,80211542,9.9,26
2022-10-01,80169929,7.9,93
2022-10-01,80211550,21.4,29
2022-10-01,80211548,14.5,20
2022-10-01,80211552,21.4,39
2022-10-01,80211551,21.4,34
2022-10-01,80211549,20.5,14
2022-10-01,80211547,21.4,32
2022-10-01,80211546,21.4,32
2022-10-01,80211760,71.5,0
2022-10-01,80211582,71.5,1
2022-10-01,80144334,18.9,34
2022-10-01,48021291,11.5,12
2022-10-01,80210231,389.0,6
2022-10-01,80210228,419.0,5
2022-10-01,80210232,419.0,4
2022-10-01,80210230,329.0,5
2022-10-01,80210229,789.0,6
2022-10-01,80210233,789.0,6
2022-10-01,80211358,115.0,2
2022-10-01,80211359,129.0,0
2022-10-01,80210227,389.0,6
2022-10-01,80210219,389.0,5
2022-10-01,80210223,389.0,6
2022-10-01,80210220,419.0,5
2022-10-01,80210224,419.0,4
2022-10-01,80210226,329.0,4
2022-10-01,80210222,329.0,6
2022-10-01,80210221,789.0,5
2022-10-01,80210225,789.0,6
2022-10-01,80210218,329.0,6
2022-10-01,80207728,129.0,7
2022-10-01,80209680,149.0,5
2022-10-01,80207726,269.0,6
2022-10-01,80207725,169.0,5
2022-10-01,80207727,135.0,2
2022-10-01,80205505,239.0,8
2022-10-01,80205507,349.0,0
2022-10-01,80205508,379.0,8
2022-10-01,80205506,279.0,5
2022-10-01,80205504,689.0,6
2022-10-01,80205509,689.0,2
2022-10-01,80207724,119.0,5
2022-10-01,80205500,239.0,10
2022-10-01,80205502,349.0,5
2022-10-01,80205503,379.0,9
2022-10-01,80205498,379.0,10
2022-10-01,80205501,279.0,4
2022-10-01,80205499,689.0,5
2022-10-01,80205495,239.0,11
2022-10-01,80205497,349.0,2
2022-10-01,80205496,279.0,8
2022-10-01,80198434,309.0,3
2022-10-01,80198436,569.0,2
2022-10-01,80198464,569.0,3
2022-10-01,80198449,449.0,3
2022-10-01,80198443,569.0,4
2022-10-01,80198431,209.0,2
2022-10-01,80198420,309.0,2
2022-10-01,80198411,290.0,0
2022-10-01,80198415,569.0,1
2022-10-01,80198429,569.0,2
2022-10-01,80144503,279.0,3
2022-10-01,80151958,299.9,5
2022-10-01,80211537,31.9,42
2022-10-01,80211536,31.9,41
2022-10-01,80211538,31.9,43
2022-10-01,80211539,32.3,36
2022-10-01,80211533,31.9,40
2022-10-01,80211535,36.9,39
2022-10-01,80211534,34.5,43
2022-10-01,80211532,31.9,45
2022-10-01,80211531,29.9,47
2022-10-01,80211530,29.9,55
2022-10-01,80197492,329.0,3
2022-10-01,80196044,139.0,2
2022-10-01,80196502,129.0,3
2022-10-01,80191002,289.0,6
2022-10-01,80197637,279.0,2
2022-10-01,56050022,18.0,8
2022-10-01,56050020,18.0,0
2022-10-01,56050021,19.0,3
2022-10-01,80191023,199.0,4
2022-10-01,56050012,17.0,2
2022-10-01,56050058,18.0,14
2022-10-01,56050122,19.0,17
2022-10-01,56050043,18.0,5
2022-10-01,56050031,18.0,20
2022-10-01,56050060,18.0,0
2022-10-01,80138519,6.1,29
2022-10-01,80138522,21.9,41
2022-10-01,56050029,18.0,11
2022-10-01,80211310,37.6,76
2022-10-01,80211313,79.9,59
2022-10-01,2010746,40.5,0
2022-10-01,13020217,14.1,265
2022-10-01,80211314,7.7,269
2022-10-01,80211311,73.2,105
2022-10-01,80211312,69.9,59
2022-10-01,80211734,9999.0,9999
2022-10-01,80211733,6999.0,9999
2022-10-01,80211731,9979.0,9999
2022-10-01,80211732,11999.0,9999
2022-10-01,80211730,3550.0,1
2022-10-01,80211726,11999.0,9999
2022-10-01,80211725,9999.0,9999
2022-10-01,80211724,8499.0,9999
2022-10-01,80211723,6999.0,9999
2022-10-01,80211572,16.9,8
2022-10-01,80211571,12.9,4
2022-10-01,80211573,12.9,6
2022-10-01,80211576,12.9,7
2022-10-01,80211575,7.9,6
2022-10-01,80211574,4.9,6
2022-10-01,80211728,7499.0,9999
2022-10-01,80211729,1930.0,1
2022-10-01,80211209,21.3,5
2022-10-01,80211422,33.2,14
2022-10-01,80211423,33.2,10
2022-10-01,80211570,9.9,1
2022-10-01,80211211,29.9,5
2022-10-01,80210563,15.3,30
2022-10-01,80210562,15.3,15
2022-10-01,80210564,19.1,22
2022-10-01,80211208,52.9,4
2022-10-01,80211213,31.1,8
2022-10-01,80211212,31.1,9
2022-10-01,80211210,51.4,10
2022-10-01,80210624,46.6,32
2022-10-01,80210558,78.2,12
2022-10-01,80210502,21.3,0
2022-10-01,80210506,25.4,16
2022-10-01,80210556,13.3,15
2022-10-01,80210560,77.0,5
2022-10-01,80210548,12.8,15
2022-10-01,25010256,3.5,3
2022-10-01,80210561,15.3,25
2022-10-01,80210503,22.6,10
2022-10-01,80210504,31.3,13
2022-10-01,80210505,37.5,10
2022-10-01,80210557,72.0,11
2022-10-01,80210559,106.0,5
2022-10-01,25010255,3.5,5
2022-10-01,80197380,19.5,14
2022-10-01,80170322,21.9,7
2022-10-01,80197379,17.5,11
2022-10-01,80208581,36.5,22
2022-10-01,80208580,18.9,10
2022-10-01,80197381,13.5,8
2022-10-01,30010361,19.9,12
2022-10-01,30010371,19.9,9
2022-10-01,12010254,18.9,12
2022-10-01,7010081,39.5,7
2022-10-01,80209824,24.9,12
2022-10-01,80206766,10.9,0
2022-10-01,80149426,15.9,43
2022-10-01,80196755,9.9,24
2022-10-01,80196754,9.9,50
2022-10-01,80137100,9.9,47
2022-10-01,80194458,9.9,98
2022-10-01,80196760,12.9,66
2022-10-01,80206386,6.9,106
2022-10-01,80209808,24.9,5
2022-10-01,80209807,24.9,67
2022-10-01,80211470,15.0,9999
2022-10-01,71034370,18.5,19
2022-10-01,80141813,19.9,40
2022-10-01,80155396,21.9,10
2022-10-01,80186148,44.9,18
2022-10-01,80206388,4.9,72
2022-10-01,80211451,109.9,5
2022-10-01,80155231,19.9,92
2022-10-01,80155233,19.9,104
2022-10-01,80211496,15.9,0
2022-10-01,80211443,18.0,16
2022-10-01,80211445,16.0,2
2022-10-01,80211446,18.0,62
2022-10-01,80211444,14.0,60
2022-10-01,80211447,16.0,0
2022-10-01,5040620,13.5,26
2022-10-01,80138559,13.5,7
2022-10-01,80211472,59.8,9999
2022-10-01,80211473,39.8,9999
2022-10-01,80211471,55.9,9999
2022-10-01,80190197,27.0,9999
2022-10-01,80211450,13.5,32
2022-10-01,80211448,13.5,35
2022-10-01,80211449,13.5,38
2022-10-01,80210653,25.0,37
2022-10-01,80211441,45.0,51
2022-10-01,80211440,45.0,39
2022-10-01,80211442,14.0,70
2022-10-01,5040621,13.5,12
2022-10-01,80208492,124.9,1
2022-10-01,80208493,124.9,10
2022-10-01,80211452,69.9,7
2022-10-01,80211454,18.0,30
2022-10-01,80167479,12.5,40
2022-10-01,80210672,299.9,3
2022-10-01,80210673,299.9,3
2022-10-01,80210184,159.0,6
2022-10-01,80210183,159.0,5
2022-10-01,80205635,7.0,41
2022-10-01,80210160,119.0,9
2022-10-01,80210173,269.0,5
2022-10-01,80210102,89.9,16
2022-10-01,80204642,99.0,2
2022-10-01,80204641,59.9,3
2022-10-01,80204663,59.9,3
2022-10-01,80210100,84.9,12
2022-10-01,80210096,74.9,12
2022-10-01,80210099,74.9,7
2022-10-01,80210097,74.9,11
2022-10-01,80210098,74.9,9
2022-10-01,80210101,79.9,17
2022-10-01,80204629,42.9,5
2022-10-01,80206871,39.9,3
2022-10-01,80206873,37.9,11
2022-10-01,80206869,39.9,6
2022-10-01,80206870,49.9,12
2022-10-01,80206854,54.9,10
2022-10-01,80206856,69.9,5
2022-10-01,80206855,59.9,11
2022-10-01,80206860,99.0,10
2022-10-01,80204662,47.9,1
2022-10-01,80206863,199.0,7
2022-10-01,80206864,99.0,18
2022-10-01,80206861,299.0,5
2022-10-01,80206858,39.9,33
2022-10-01,80206857,34.9,10
2022-10-01,80206852,49.9,14
2022-10-01,80206867,24.9,12
2022-10-01,80206866,7.9,6
2022-10-01,80206865,27.9,13
2022-10-01,80206888,54.9,4
2022-10-01,80206880,64.9,2
2022-10-01,80206879,54.9,0
2022-10-01,80206859,39.9,12
2022-10-01,80206881,59.9,4
2022-10-01,80186805,12.5,0
2022-10-01,80206890,34.9,2
2022-10-01,80206889,24.9,12
2022-10-01,80205245,49.9,3
2022-10-01,80205243,39.9,5
2022-10-01,80206885,34.9,6
2022-10-01,80206883,29.9,7
2022-10-01,80204660,49.9,3
2022-10-01,80206876,22.9,11
2022-10-01,80206874,22.9,0
2022-10-01,80204658,24.9,4
2022-10-01,80204654,74.9,7
2022-10-01,80204649,89.9,3
2022-10-01,80209789,39.9,20
2022-10-01,80209778,34.9,6
2022-10-01,80209777,34.9,2
2022-10-01,80209776,34.9,2
2022-10-01,80209795,34.9,21
2022-10-01,80209791,29.9,14
2022-10-01,80209790,29.9,17
2022-10-01,80204653,59.9,7
2022-10-01,80210176,269.0,5
2022-10-01,80210177,199.0,2
2022-10-01,80204672,139.0,7
2022-10-01,80201762,46.9,11
2022-10-01,48024905,39.9,15
2022-10-01,80201771,64.9,17
2022-10-01,80209775,34.9,8
2022-10-01,80209774,34.9,6
2022-10-01,80173319,54.9,12
2022-10-01,80178257,249.0,0
2022-10-01,80146429,69.9,8
2022-10-01,80185602,159.9,3
2022-10-01,80206336,22.9,17
2022-10-01,80206337,22.9,13
2022-10-01,80202291,79.9,5
2022-10-01,80211521,23.5,0
2022-10-01,80211520,23.5,12
2022-10-01,80206343,77.9,0
2022-10-01,80211524,99.0,17
2022-10-01,71010440,15.9,125
2022-10-01,71010438,15.9,127
2022-10-01,80193080,44.9,14
2022-10-01,80144335,45.9,34
2022-10-01,80211525,115.0,5
2022-10-01,80211527,94.9,8
2022-10-01,80211528,74.9,8
2022-10-01,80203174,16.9,70
2022-10-01,80199088,78.9,5
2022-10-01,80211529,1079.0,4
2022-10-01,80211526,67.9,6
2022-10-01,80204592,109.0,3
2022-10-01,80211523,22.5,7
2022-10-01,71027449,59.6,4
2022-10-01,71027450,62.9,11
2022-10-01,80195227,115.0,0
